,pdb_id,lig_id,rmsd,label
2820,1uto,1uto_757,5.77,0
2821,1uto,1uto_762,4.38,0
2822,1uto,1uto_765,5.67,0
2823,1uto,1uto_768,5.59,0
2824,1uto,1uto_770,5.48,0
2825,1uto,1uto_772,5.54,0
2826,1uto,1uto_774,3.99,0
2827,1uto,1uto_775,5.47,0
2828,1uto,1uto_777,4.03,0
2829,1uto,1uto_783,5.34,0
2830,1uto,1uto_784,4.49,0
2831,1uto,1uto_785,5.0,0
2832,1uto,1uto_786,4.42,0
2833,1uto,1uto_789,2.46,0
2834,1uto,1uto_790,5.03,0
2835,1uto,1uto_791,5.47,0
2836,1uto,1uto_792,4.24,0
2837,1uto,1uto_823,4.05,0
2838,1uto,1uto_826,0.77,1
2839,1uto,1uto_834,0.67,1
2840,1uto,1uto_837,0.72,1
2841,1uto,1uto_841,0.74,1
2842,1uto,1uto_877,4.72,0
2843,1uto,1uto_878,1.93,1
2844,1uto,1uto_885,4.02,0
2845,1uto,1uto_887,3.43,0
2846,1uto,1uto_918,1.59,1
2847,1uto,1uto_962,0.74,1
2848,1uto,1uto_965,0.68,1
2849,1uto,1uto_966,0.91,1
2850,1uto,1uto_971,1.8,1
2851,1uto,1uto_972,0.7,1
2852,1uto,1uto_991,0.81,1
2853,1uto,1uto_native,0.0,1
2854,1vso,1vso_115,0.67,1
2855,1vso,1vso_174,1.07,1
2856,1vso,1vso_198,0.58,1
2857,1vso,1vso_214,1.1,1
2858,1vso,1vso_219,2.88,0
2859,1vso,1vso_243,0.3,1
2860,1vso,1vso_254,0.99,1
2861,1vso,1vso_273,0.96,1
2862,1vso,1vso_301,0.6,1
2863,1vso,1vso_310,0.84,1
2864,1vso,1vso_358,1.65,1
2865,1vso,1vso_363,1.0,1
2866,1vso,1vso_378,1.24,1
2867,1vso,1vso_379,3.5,0
2868,1vso,1vso_392,1.29,1
2869,1vso,1vso_401,2.14,0
2870,1vso,1vso_407,3.53,0
2871,1vso,1vso_424,1.92,1
2872,1vso,1vso_433,3.05,0
2873,1vso,1vso_436,2.93,0
2874,1vso,1vso_439,2.24,0
2875,1vso,1vso_444,4.43,0
2876,1vso,1vso_445,6.19,0
2877,1vso,1vso_449,2.28,0
2878,1vso,1vso_461,6.16,0
2879,1vso,1vso_470,3.04,0
2880,1vso,1vso_487,2.75,0
2881,1vso,1vso_493,4.8,0
2882,1vso,1vso_494,4.18,0
2883,1vso,1vso_496,6.2,0
2884,1vso,1vso_497,4.67,0
2885,1vso,1vso_501,2.34,0
2886,1vso,1vso_516,3.87,0
2887,1vso,1vso_522,6.81,0
2888,1vso,1vso_545,3.94,0
2889,1vso,1vso_547,6.17,0
2890,1vso,1vso_549,5.22,0
2891,1vso,1vso_557,5.3,0
2892,1vso,1vso_558,5.66,0
2893,1vso,1vso_571,4.36,0
2894,1vso,1vso_573,5.83,0
2895,1vso,1vso_575,2.9,0
2896,1vso,1vso_577,4.66,0
2897,1vso,1vso_579,6.5,0
2898,1vso,1vso_580,7.11,0
2899,1vso,1vso_581,3.25,0
2900,1vso,1vso_585,6.29,0
2901,1vso,1vso_596,3.62,0
2902,1vso,1vso_597,4.4,0
2903,1vso,1vso_609,4.41,0
2904,1vso,1vso_617,5.58,0
2905,1vso,1vso_618,2.8,0
2906,1vso,1vso_624,3.39,0
2907,1vso,1vso_630,5.68,0
2908,1vso,1vso_631,5.59,0
2909,1vso,1vso_636,5.06,0
2910,1vso,1vso_642,7.0,0
2911,1vso,1vso_644,3.03,0
2912,1vso,1vso_677,5.88,0
2913,1vso,1vso_685,6.39,0
2914,1vso,1vso_732,4.22,0
2915,1vso,1vso_74,0.67,1
2916,1vso,1vso_753,6.59,0
2917,1vso,1vso_838,4.53,0
2918,1vso,1vso_840,5.2,0
2919,1vso,1vso_850,1.49,1
2920,1vso,1vso_910,0.76,1
2921,1vso,1vso_954,1.57,1
2922,1vso,1vso_957,2.41,0
2923,1vso,1vso_963,1.99,1
2924,1vso,1vso_978,1.35,1
2925,1vso,1vso_native,0.0,1
2926,1w4o,1w4o_101,6.92,0
2927,1w4o,1w4o_119,3.59,0
2928,1w4o,1w4o_170,6.59,0
2929,1w4o,1w4o_178,7.64,0
2930,1w4o,1w4o_194,3.05,0
2931,1w4o,1w4o_200,6.98,0
2932,1w4o,1w4o_246,0.91,1
2933,1w4o,1w4o_273,0.68,1
2934,1w4o,1w4o_274,0.82,1
2935,1w4o,1w4o_3,1.1,1
2936,1w4o,1w4o_307,7.24,0
2937,1w4o,1w4o_313,0.81,1
2938,1w4o,1w4o_330,0.91,1
2939,1w4o,1w4o_338,7.27,0
2940,1w4o,1w4o_339,0.76,1
2941,1w4o,1w4o_353,7.48,0
2942,1w4o,1w4o_367,0.69,1
2943,1w4o,1w4o_371,5.61,0
2944,1w4o,1w4o_376,0.67,1
2945,1w4o,1w4o_391,0.95,1
2946,1w4o,1w4o_401,3.12,0
2947,1w4o,1w4o_405,5.97,0
2948,1w4o,1w4o_410,3.58,0
2949,1w4o,1w4o_413,3.39,0
2950,1w4o,1w4o_415,2.98,0
2951,1w4o,1w4o_424,4.32,0
2952,1w4o,1w4o_426,7.28,0
2953,1w4o,1w4o_435,2.09,0
2954,1w4o,1w4o_438,3.75,0
2955,1w4o,1w4o_450,2.34,0
2956,1w4o,1w4o_456,2.9,0
2957,1w4o,1w4o_480,3.4,0
2958,1w4o,1w4o_498,5.73,0
2959,1w4o,1w4o_509,5.29,0
2960,1w4o,1w4o_521,1.39,1
2961,1w4o,1w4o_532,7.27,0
2962,1w4o,1w4o_541,4.38,0
2963,1w4o,1w4o_542,2.02,0
2964,1w4o,1w4o_549,4.92,0
2965,1w4o,1w4o_550,6.58,0
2966,1w4o,1w4o_572,7.51,0
2967,1w4o,1w4o_573,7.31,0
2968,1w4o,1w4o_585,6.03,0
2969,1w4o,1w4o_596,5.88,0
2970,1w4o,1w4o_597,1.64,1
2971,1w4o,1w4o_602,2.41,0
2972,1w4o,1w4o_606,1.93,1
2973,1w4o,1w4o_642,4.05,0
2974,1w4o,1w4o_655,7.8,0
2975,1w4o,1w4o_658,7.04,0
2976,1w4o,1w4o_666,6.17,0
2977,1w4o,1w4o_675,2.36,0
2978,1w4o,1w4o_679,5.51,0
2979,1w4o,1w4o_692,4.75,0
2980,1w4o,1w4o_704,1.79,1
2981,1w4o,1w4o_741,6.04,0
2982,1w4o,1w4o_746,5.78,0
2983,1w4o,1w4o_747,5.95,0
2984,1w4o,1w4o_748,4.71,0
2985,1w4o,1w4o_749,2.05,0
2986,1w4o,1w4o_751,2.54,0
2987,1w4o,1w4o_752,4.59,0
2988,1w4o,1w4o_754,3.92,0
2989,1w4o,1w4o_757,1.67,1
2990,1w4o,1w4o_761,1.02,1
2991,1w4o,1w4o_762,6.5,0
2992,1w4o,1w4o_788,4.11,0
2993,1w4o,1w4o_804,2.48,0
2994,1w4o,1w4o_827,6.03,0
2995,1w4o,1w4o_829,9.39,0
2996,1w4o,1w4o_833,1.63,1
2997,1w4o,1w4o_841,8.23,0
2998,1w4o,1w4o_844,6.38,0
2999,1w4o,1w4o_846,8.58,0
3000,1w4o,1w4o_851,4.23,0
3001,1w4o,1w4o_854,3.03,0
3002,1w4o,1w4o_856,5.22,0
3003,1w4o,1w4o_859,5.37,0
3004,1w4o,1w4o_870,1.07,1
3005,1w4o,1w4o_917,1.47,1
3006,1w4o,1w4o_928,0.6,1
3007,1w4o,1w4o_940,4.01,0
3008,1w4o,1w4o_960,3.85,0
3009,1w4o,1w4o_native,0.0,1
3010,1y6r,1y6r_232,0.46,1
3011,1y6r,1y6r_288,0.72,1
3012,1y6r,1y6r_405,5.33,0
3013,1y6r,1y6r_406,2.64,0
3014,1y6r,1y6r_413,5.54,0
3015,1y6r,1y6r_419,5.13,0
3016,1y6r,1y6r_424,3.0,0
3017,1y6r,1y6r_429,1.88,1
3018,1y6r,1y6r_430,3.02,0
3019,1y6r,1y6r_434,2.08,0
3020,1y6r,1y6r_438,5.19,0
3021,1y6r,1y6r_440,1.91,1
3022,1y6r,1y6r_445,3.1,0
3023,1y6r,1y6r_450,3.45,0
3024,1y6r,1y6r_455,2.17,0
3025,1y6r,1y6r_457,5.4,0
3026,1y6r,1y6r_463,5.49,0
3027,1y6r,1y6r_473,1.83,1
3028,1y6r,1y6r_476,2.32,0
3029,1y6r,1y6r_480,2.34,0
3030,1y6r,1y6r_481,1.46,1
3031,1y6r,1y6r_482,5.13,0
3032,1y6r,1y6r_484,4.96,0
3033,1y6r,1y6r_496,2.7,0
3034,1y6r,1y6r_510,2.13,0
3035,1y6r,1y6r_535,1.45,1
3036,1y6r,1y6r_551,6.16,0
3037,1y6r,1y6r_570,1.34,1
3038,1y6r,1y6r_572,2.25,0
3039,1y6r,1y6r_575,4.9,0
3040,1y6r,1y6r_579,1.32,1
3041,1y6r,1y6r_595,2.51,0
3042,1y6r,1y6r_603,4.89,0
3043,1y6r,1y6r_604,4.86,0
3044,1y6r,1y6r_613,4.85,0
3045,1y6r,1y6r_645,1.39,1
3046,1y6r,1y6r_650,5.24,0
3047,1y6r,1y6r_652,5.21,0
3048,1y6r,1y6r_655,1.57,1
3049,1y6r,1y6r_656,4.56,0
3050,1y6r,1y6r_657,4.86,0
3051,1y6r,1y6r_661,5.29,0
3052,1y6r,1y6r_666,6.03,0
3053,1y6r,1y6r_678,4.91,0
3054,1y6r,1y6r_694,4.99,0
3055,1y6r,1y6r_696,6.33,0
3056,1y6r,1y6r_698,4.64,0
3057,1y6r,1y6r_734,1.13,1
3058,1y6r,1y6r_806,0.6,1
3059,1y6r,1y6r_808,0.57,1
3060,1y6r,1y6r_809,0.67,1
3061,1y6r,1y6r_819,0.37,1
3062,1y6r,1y6r_858,0.78,1
3063,1y6r,1y6r_925,0.88,1
3064,1y6r,1y6r_947,0.54,1
3065,1y6r,1y6r_968,0.6,1
3066,1y6r,1y6r_native,0.0,1
3067,1yc1,1yc1_130,1.07,1
3068,1yc1,1yc1_134,1.08,1
3069,1yc1,1yc1_14,3.75,0
3070,1yc1,1yc1_159,0.31,1
3071,1yc1,1yc1_196,0.84,1
3072,1yc1,1yc1_199,0.59,1
3073,1yc1,1yc1_205,0.51,1
3074,1yc1,1yc1_214,1.24,1
3075,1yc1,1yc1_220,1.05,1
3076,1yc1,1yc1_246,0.96,1
3077,1yc1,1yc1_254,2.56,0
3078,1yc1,1yc1_281,1.07,1
3079,1yc1,1yc1_289,0.84,1
3080,1yc1,1yc1_29,1.0,1
3081,1yc1,1yc1_293,0.79,1
3082,1yc1,1yc1_296,2.03,0
3083,1yc1,1yc1_314,3.13,0
3084,1yc1,1yc1_352,0.95,1
3085,1yc1,1yc1_376,4.25,0
3086,1yc1,1yc1_38,0.59,1
3087,1yc1,1yc1_401,6.14,0
3088,1yc1,1yc1_403,3.47,0
3089,1yc1,1yc1_407,2.67,0
3090,1yc1,1yc1_412,5.12,0
3091,1yc1,1yc1_413,4.13,0
3092,1yc1,1yc1_415,3.4,0
3093,1yc1,1yc1_421,4.52,0
3094,1yc1,1yc1_428,3.68,0
3095,1yc1,1yc1_429,3.08,0
3096,1yc1,1yc1_431,2.4,0
3097,1yc1,1yc1_437,4.69,0
3098,1yc1,1yc1_440,5.66,0
3099,1yc1,1yc1_441,4.78,0
3100,1yc1,1yc1_447,2.91,0
3101,1yc1,1yc1_471,2.94,0
3102,1yc1,1yc1_480,2.57,0
3103,1yc1,1yc1_483,2.9,0
3104,1yc1,1yc1_485,5.82,0
3105,1yc1,1yc1_486,5.22,0
3106,1yc1,1yc1_487,1.28,1
3107,1yc1,1yc1_492,3.81,0
3108,1yc1,1yc1_496,5.67,0
3109,1yc1,1yc1_5,1.17,1
3110,1yc1,1yc1_512,7.14,0
3111,1yc1,1yc1_516,7.63,0
3112,1yc1,1yc1_521,6.69,0
3113,1yc1,1yc1_523,4.68,0
3114,1yc1,1yc1_528,7.19,0
3115,1yc1,1yc1_536,6.24,0
3116,1yc1,1yc1_542,7.04,0
3117,1yc1,1yc1_546,7.69,0
3118,1yc1,1yc1_549,6.13,0
3119,1yc1,1yc1_557,8.29,0
3120,1yc1,1yc1_564,4.0,0
3121,1yc1,1yc1_570,4.81,0
3122,1yc1,1yc1_573,4.51,0
3123,1yc1,1yc1_581,5.51,0
3124,1yc1,1yc1_582,7.41,0
3125,1yc1,1yc1_584,7.53,0
3126,1yc1,1yc1_610,4.89,0
3127,1yc1,1yc1_612,5.06,0
3128,1yc1,1yc1_616,5.5,0
3129,1yc1,1yc1_622,5.89,0
3130,1yc1,1yc1_630,1.99,1
3131,1yc1,1yc1_634,6.13,0
3132,1yc1,1yc1_635,6.58,0
3133,1yc1,1yc1_636,7.77,0
3134,1yc1,1yc1_642,6.25,0
3135,1yc1,1yc1_644,3.66,0
3136,1yc1,1yc1_653,4.87,0
3137,1yc1,1yc1_663,6.1,0
3138,1yc1,1yc1_680,5.16,0
3139,1yc1,1yc1_684,1.61,1
3140,1yc1,1yc1_687,6.41,0
3141,1yc1,1yc1_688,6.8,0
3142,1yc1,1yc1_689,3.57,0
3143,1yc1,1yc1_691,2.2,0
3144,1yc1,1yc1_700,7.97,0
3145,1yc1,1yc1_765,1.55,1
3146,1yc1,1yc1_784,2.98,0
3147,1yc1,1yc1_native,0.0,1
3148,1ydr,1ydr_100,2.43,0
3149,1ydr,1ydr_11,8.94,0
3150,1ydr,1ydr_13,2.54,0
3151,1ydr,1ydr_132,1.97,1
3152,1ydr,1ydr_136,3.32,0
3153,1ydr,1ydr_164,0.83,1
3154,1ydr,1ydr_18,1.89,1
3155,1ydr,1ydr_204,2.96,0
3156,1ydr,1ydr_214,1.58,1
3157,1ydr,1ydr_240,3.23,0
3158,1ydr,1ydr_26,0.93,1
3159,1ydr,1ydr_268,1.49,1
3160,1ydr,1ydr_291,3.48,0
3161,1ydr,1ydr_315,2.89,0
3162,1ydr,1ydr_332,3.03,0
3163,1ydr,1ydr_348,3.04,0
3164,1ydr,1ydr_368,6.54,0
3165,1ydr,1ydr_369,0.95,1
3166,1ydr,1ydr_4,0.96,1
3167,1ydr,1ydr_418,2.19,0
3168,1ydr,1ydr_423,1.3,1
3169,1ydr,1ydr_430,5.61,0
3170,1ydr,1ydr_452,1.39,1
3171,1ydr,1ydr_46,0.88,1
3172,1ydr,1ydr_464,3.63,0
3173,1ydr,1ydr_466,2.06,0
3174,1ydr,1ydr_470,5.74,0
3175,1ydr,1ydr_482,6.27,0
3176,1ydr,1ydr_485,4.67,0
3177,1ydr,1ydr_487,4.74,0
3178,1ydr,1ydr_490,5.24,0
3179,1ydr,1ydr_495,6.92,0
3180,1ydr,1ydr_517,6.58,0
3181,1ydr,1ydr_518,9.16,0
3182,1ydr,1ydr_524,7.91,0
3183,1ydr,1ydr_537,3.4,0
3184,1ydr,1ydr_541,4.17,0
3185,1ydr,1ydr_546,7.8,0
3186,1ydr,1ydr_554,7.03,0
3187,1ydr,1ydr_557,7.65,0
3188,1ydr,1ydr_558,8.51,0
3189,1ydr,1ydr_566,5.96,0
3190,1ydr,1ydr_570,7.37,0
3191,1ydr,1ydr_582,8.43,0
3192,1ydr,1ydr_586,3.27,0
3193,1ydr,1ydr_587,9.91,0
3194,1ydr,1ydr_593,9.02,0
3195,1ydr,1ydr_595,4.93,0
3196,1ydr,1ydr_599,8.09,0
3197,1ydr,1ydr_609,9.74,0
3198,1ydr,1ydr_613,8.51,0
3199,1ydr,1ydr_614,9.25,0
3200,1ydr,1ydr_615,4.61,0
3201,1ydr,1ydr_616,5.04,0
3202,1ydr,1ydr_622,9.22,0
3203,1ydr,1ydr_626,6.33,0
3204,1ydr,1ydr_629,8.57,0
3205,1ydr,1ydr_63,0.92,1
3206,1ydr,1ydr_636,9.36,0
3207,1ydr,1ydr_641,6.81,0
3208,1ydr,1ydr_646,6.46,0
3209,1ydr,1ydr_648,9.24,0
3210,1ydr,1ydr_649,7.97,0
3211,1ydr,1ydr_651,8.41,0
3212,1ydr,1ydr_659,9.35,0
3213,1ydr,1ydr_689,7.32,0
3214,1ydr,1ydr_69,2.91,0
3215,1ydr,1ydr_693,1.93,1
3216,1ydr,1ydr_697,8.23,0
3217,1ydr,1ydr_701,0.98,1
3218,1ydr,1ydr_715,7.09,0
3219,1ydr,1ydr_723,4.66,0
3220,1ydr,1ydr_726,3.85,0
3221,1ydr,1ydr_739,4.01,0
3222,1ydr,1ydr_741,1.8,1
3223,1ydr,1ydr_746,9.57,0
3224,1ydr,1ydr_754,2.0,1
3225,1ydr,1ydr_759,4.46,0
3226,1ydr,1ydr_761,8.16,0
3227,1ydr,1ydr_771,4.86,0
3228,1ydr,1ydr_775,4.72,0
3229,1ydr,1ydr_779,5.28,0
3230,1ydr,1ydr_78,3.33,0
3231,1ydr,1ydr_784,5.78,0
3232,1ydr,1ydr_785,7.06,0
3233,1ydr,1ydr_786,6.27,0
3234,1ydr,1ydr_789,5.56,0
3235,1ydr,1ydr_791,6.38,0
3236,1ydr,1ydr_80,0.79,1
3237,1ydr,1ydr_801,1.0,1
3238,1ydr,1ydr_804,2.34,0
3239,1ydr,1ydr_824,2.48,0
3240,1ydr,1ydr_848,5.84,0
3241,1ydr,1ydr_856,7.54,0
3242,1ydr,1ydr_858,8.7,0
3243,1ydr,1ydr_894,5.26,0
3244,1ydr,1ydr_902,0.91,1
3245,1ydr,1ydr_934,6.29,0
3246,1ydr,1ydr_95,1.54,1
3247,1ydr,1ydr_984,2.19,0
3248,1ydr,1ydr_native,0.0,1
3249,1ydt,1ydt_1000,2.51,0
3250,1ydt,1ydt_121,1.0,1
3251,1ydt,1ydt_204,0.98,1
3252,1ydt,1ydt_207,1.02,1
3253,1ydt,1ydt_214,3.38,0
3254,1ydt,1ydt_215,1.41,1
3255,1ydt,1ydt_241,1.8,1
3256,1ydt,1ydt_246,1.47,1
3257,1ydt,1ydt_251,0.54,1
3258,1ydt,1ydt_253,4.81,0
3259,1ydt,1ydt_254,5.73,0
3260,1ydt,1ydt_260,3.52,0
3261,1ydt,1ydt_263,2.97,0
3262,1ydt,1ydt_267,0.93,1
3263,1ydt,1ydt_271,6.59,0
3264,1ydt,1ydt_275,3.52,0
3265,1ydt,1ydt_277,0.68,1
3266,1ydt,1ydt_278,3.58,0
3267,1ydt,1ydt_279,0.88,1
3268,1ydt,1ydt_281,2.99,0
3269,1ydt,1ydt_283,0.93,1
3270,1ydt,1ydt_300,5.65,0
3271,1ydt,1ydt_309,2.83,0
3272,1ydt,1ydt_324,0.89,1
3273,1ydt,1ydt_34,3.05,0
3274,1ydt,1ydt_386,0.73,1
3275,1ydt,1ydt_40,4.7,0
3276,1ydt,1ydt_401,5.83,0
3277,1ydt,1ydt_404,2.82,0
3278,1ydt,1ydt_408,1.91,1
3279,1ydt,1ydt_412,5.37,0
3280,1ydt,1ydt_417,2.43,0
3281,1ydt,1ydt_425,4.6,0
3282,1ydt,1ydt_432,8.52,0
3283,1ydt,1ydt_446,6.67,0
3284,1ydt,1ydt_46,3.8,0
3285,1ydt,1ydt_464,6.3,0
3286,1ydt,1ydt_47,1.07,1
3287,1ydt,1ydt_470,7.2,0
3288,1ydt,1ydt_474,6.1,0
3289,1ydt,1ydt_483,3.32,0
3290,1ydt,1ydt_487,3.79,0
3291,1ydt,1ydt_494,3.08,0
3292,1ydt,1ydt_495,5.93,0
3293,1ydt,1ydt_500,7.62,0
3294,1ydt,1ydt_532,2.44,0
3295,1ydt,1ydt_538,6.56,0
3296,1ydt,1ydt_539,7.84,0
3297,1ydt,1ydt_549,6.4,0
3298,1ydt,1ydt_556,4.99,0
3299,1ydt,1ydt_558,4.07,0
3300,1ydt,1ydt_564,7.15,0
3301,1ydt,1ydt_576,8.87,0
3302,1ydt,1ydt_578,4.27,0
3303,1ydt,1ydt_609,7.05,0
3304,1ydt,1ydt_625,7.09,0
3305,1ydt,1ydt_632,5.95,0
3306,1ydt,1ydt_643,3.2,0
3307,1ydt,1ydt_644,6.99,0
3308,1ydt,1ydt_655,8.12,0
3309,1ydt,1ydt_659,8.54,0
3310,1ydt,1ydt_677,2.15,0
3311,1ydt,1ydt_678,5.83,0
3312,1ydt,1ydt_684,5.53,0
3313,1ydt,1ydt_694,8.52,0
3314,1ydt,1ydt_697,8.55,0
3315,1ydt,1ydt_705,0.85,1
3316,1ydt,1ydt_709,8.12,0
3317,1ydt,1ydt_711,1.62,1
3318,1ydt,1ydt_715,1.75,1
3319,1ydt,1ydt_730,5.22,0
3320,1ydt,1ydt_75,4.19,0
3321,1ydt,1ydt_750,6.77,0
3322,1ydt,1ydt_766,4.94,0
3323,1ydt,1ydt_775,7.96,0
3324,1ydt,1ydt_785,8.02,0
3325,1ydt,1ydt_787,4.07,0
3326,1ydt,1ydt_817,1.01,1
3327,1ydt,1ydt_818,6.5,0
3328,1ydt,1ydt_832,1.89,1
3329,1ydt,1ydt_837,6.77,0
3330,1ydt,1ydt_840,2.47,0
3331,1ydt,1ydt_882,4.42,0
3332,1ydt,1ydt_892,8.63,0
3333,1ydt,1ydt_916,7.76,0
3334,1ydt,1ydt_918,2.71,0
3335,1ydt,1ydt_926,5.29,0
3336,1ydt,1ydt_936,7.71,0
3337,1ydt,1ydt_953,8.61,0
3338,1ydt,1ydt_994,7.6,0
3339,1ydt,1ydt_native,0.0,1
3340,1z6e,1z6e_11,8.99,0
3341,1z6e,1z6e_117,7.59,0
3342,1z6e,1z6e_125,9.84,0
3343,1z6e,1z6e_130,7.63,0
3344,1z6e,1z6e_136,5.7,0
3345,1z6e,1z6e_145,0.97,1
3346,1z6e,1z6e_152,9.97,0
3347,1z6e,1z6e_159,6.42,0
3348,1z6e,1z6e_160,0.96,1
3349,1z6e,1z6e_162,0.95,1
3350,1z6e,1z6e_184,8.49,0
3351,1z6e,1z6e_19,9.51,0
3352,1z6e,1z6e_192,9.06,0
3353,1z6e,1z6e_200,3.69,0
3354,1z6e,1z6e_21,2.92,0
3355,1z6e,1z6e_31,0.84,1
3356,1z6e,1z6e_310,9.89,0
3357,1z6e,1z6e_350,0.85,1
3358,1z6e,1z6e_352,1.61,1
3359,1z6e,1z6e_354,6.13,0
3360,1z6e,1z6e_371,0.99,1
3361,1z6e,1z6e_372,9.04,0
3362,1z6e,1z6e_384,1.56,1
3363,1z6e,1z6e_390,9.69,0
3364,1z6e,1z6e_401,2.46,0
3365,1z6e,1z6e_403,1.63,1
3366,1z6e,1z6e_411,1.13,1
3367,1z6e,1z6e_413,4.61,0
3368,1z6e,1z6e_423,4.61,0
3369,1z6e,1z6e_424,2.09,0
3370,1z6e,1z6e_425,8.38,0
3371,1z6e,1z6e_427,3.85,0
3372,1z6e,1z6e_429,2.25,0
3373,1z6e,1z6e_432,3.25,0
3374,1z6e,1z6e_441,4.41,0
3375,1z6e,1z6e_445,8.02,0
3376,1z6e,1z6e_449,5.99,0
3377,1z6e,1z6e_455,3.26,0
3378,1z6e,1z6e_46,9.25,0
3379,1z6e,1z6e_468,4.74,0
3380,1z6e,1z6e_470,7.02,0
3381,1z6e,1z6e_472,3.6,0
3382,1z6e,1z6e_475,2.73,0
3383,1z6e,1z6e_480,6.41,0
3384,1z6e,1z6e_481,4.1,0
3385,1z6e,1z6e_482,5.95,0
3386,1z6e,1z6e_486,2.31,0
3387,1z6e,1z6e_488,3.31,0
3388,1z6e,1z6e_497,6.88,0
3389,1z6e,1z6e_522,1.99,1
3390,1z6e,1z6e_524,6.87,0
3391,1z6e,1z6e_525,8.81,0
3392,1z6e,1z6e_527,6.42,0
3393,1z6e,1z6e_536,5.35,0
3394,1z6e,1z6e_538,4.27,0
3395,1z6e,1z6e_55,0.91,1
3396,1z6e,1z6e_557,3.74,0
3397,1z6e,1z6e_558,8.13,0
3398,1z6e,1z6e_564,5.72,0
3399,1z6e,1z6e_57,7.89,0
3400,1z6e,1z6e_570,7.1,0
3401,1z6e,1z6e_572,6.88,0
3402,1z6e,1z6e_614,4.55,0
3403,1z6e,1z6e_636,8.29,0
3404,1z6e,1z6e_64,0.81,1
3405,1z6e,1z6e_643,3.98,0
3406,1z6e,1z6e_65,8.63,0
3407,1z6e,1z6e_663,7.18,0
3408,1z6e,1z6e_665,7.39,0
3409,1z6e,1z6e_668,9.69,0
3410,1z6e,1z6e_680,6.37,0
3411,1z6e,1z6e_688,5.92,0
3412,1z6e,1z6e_691,7.63,0
3413,1z6e,1z6e_694,3.83,0
3414,1z6e,1z6e_702,0.95,1
3415,1z6e,1z6e_712,1.22,1
3416,1z6e,1z6e_722,1.96,1
3417,1z6e,1z6e_735,4.18,0
3418,1z6e,1z6e_74,4.86,0
3419,1z6e,1z6e_748,7.15,0
3420,1z6e,1z6e_749,5.08,0
3421,1z6e,1z6e_75,8.68,0
3422,1z6e,1z6e_754,2.44,0
3423,1z6e,1z6e_755,7.43,0
3424,1z6e,1z6e_756,6.35,0
3425,1z6e,1z6e_757,3.87,0
3426,1z6e,1z6e_768,8.8,0
3427,1z6e,1z6e_772,5.35,0
3428,1z6e,1z6e_773,5.02,0
3429,1z6e,1z6e_774,4.94,0
3430,1z6e,1z6e_776,1.86,1
3431,1z6e,1z6e_779,5.53,0
3432,1z6e,1z6e_799,1.93,1
3433,1z6e,1z6e_83,0.96,1
3434,1z6e,1z6e_843,6.99,0
3435,1z6e,1z6e_879,2.72,0
3436,1z6e,1z6e_88,2.37,0
3437,1z6e,1z6e_97,9.55,0
3438,1z6e,1z6e_974,2.76,0
3439,1z6e,1z6e_978,1.1,1
3440,1z6e,1z6e_native,0.0,1
3441,1z95,1z95_14,0.69,1
3442,1z95,1z95_169,0.45,1
3443,1z95,1z95_208,0.62,1
3444,1z95,1z95_219,2.41,0
3445,1z95,1z95_223,0.63,1
3446,1z95,1z95_249,0.96,1
3447,1z95,1z95_255,4.93,0
3448,1z95,1z95_266,0.66,1
3449,1z95,1z95_29,2.08,0
3450,1z95,1z95_303,0.38,1
3451,1z95,1z95_312,1.95,1
3452,1z95,1z95_313,0.57,1
3453,1z95,1z95_337,0.51,1
3454,1z95,1z95_407,5.84,0
3455,1z95,1z95_408,1.92,1
3456,1z95,1z95_412,4.72,0
3457,1z95,1z95_415,6.44,0
3458,1z95,1z95_418,5.33,0
3459,1z95,1z95_419,1.82,1
3460,1z95,1z95_427,3.35,0
3461,1z95,1z95_428,3.15,0
3462,1z95,1z95_436,6.49,0
3463,1z95,1z95_437,4.04,0
3464,1z95,1z95_444,5.79,0
3465,1z95,1z95_445,6.16,0
3466,1z95,1z95_449,2.48,0
3467,1z95,1z95_474,1.5,1
3468,1z95,1z95_483,4.43,0
3469,1z95,1z95_484,4.92,0
3470,1z95,1z95_486,5.01,0
3471,1z95,1z95_489,1.89,1
3472,1z95,1z95_490,6.15,0
3473,1z95,1z95_498,1.9,1
3474,1z95,1z95_499,2.9,0
3475,1z95,1z95_514,2.56,0
3476,1z95,1z95_544,3.9,0
3477,1z95,1z95_545,5.33,0
3478,1z95,1z95_547,3.39,0
3479,1z95,1z95_548,2.79,0
3480,1z95,1z95_550,3.1,0
3481,1z95,1z95_555,1.64,1
3482,1z95,1z95_560,5.86,0
3483,1z95,1z95_562,5.96,0
3484,1z95,1z95_565,2.79,0
3485,1z95,1z95_566,3.6,0
3486,1z95,1z95_581,2.06,0
3487,1z95,1z95_587,4.0,0
3488,1z95,1z95_590,3.5,0
3489,1z95,1z95_620,4.63,0
3490,1z95,1z95_626,6.08,0
3491,1z95,1z95_648,3.18,0
3492,1z95,1z95_658,6.23,0
3493,1z95,1z95_663,2.08,0
3494,1z95,1z95_666,5.19,0
3495,1z95,1z95_684,2.92,0
3496,1z95,1z95_686,4.1,0
3497,1z95,1z95_690,5.93,0
3498,1z95,1z95_694,4.77,0
3499,1z95,1z95_700,5.95,0
3500,1z95,1z95_742,0.89,1
