,pdb_id,lig_id,rmsd,label
2935,1w4o,1w4o_3,1.09897,1
2936,1w4o,1w4o_307,7.71177,0
2937,1w4o,1w4o_313,0.808897,1
2938,1w4o,1w4o_330,0.911413,1
2939,1w4o,1w4o_338,7.74502,0
2940,1w4o,1w4o_339,0.757421,1
2941,1w4o,1w4o_353,7.95312,0
2942,1w4o,1w4o_367,0.687661,1
2943,1w4o,1w4o_371,5.7769,0
2944,1w4o,1w4o_376,0.674621,1
2945,1w4o,1w4o_391,0.949973,1
2946,1w4o,1w4o_401,3.63209,0
2947,1w4o,1w4o_405,6.32525,0
2948,1w4o,1w4o_410,3.98402,0
2949,1w4o,1w4o_413,3.87821,0
2950,1w4o,1w4o_415,3.55391,0
2951,1w4o,1w4o_424,4.50655,0
2952,1w4o,1w4o_426,7.73548,0
2953,1w4o,1w4o_435,2.08605,0
2954,1w4o,1w4o_438,3.81766,0
2955,1w4o,1w4o_450,2.34483,0
2956,1w4o,1w4o_456,3.4712,0
2957,1w4o,1w4o_480,3.45537,0
2958,1w4o,1w4o_498,6.0732,0
2959,1w4o,1w4o_509,5.54879,0
2960,1w4o,1w4o_521,1.39259,1
2961,1w4o,1w4o_532,7.57279,0
2962,1w4o,1w4o_541,4.40103,0
2963,1w4o,1w4o_542,2.02335,0
2964,1w4o,1w4o_549,5.27017,0
2965,1w4o,1w4o_550,6.84963,0
2966,1w4o,1w4o_572,7.96487,0
2967,1w4o,1w4o_573,7.6024,0
2968,1w4o,1w4o_585,6.4589,0
2969,1w4o,1w4o_596,6.32896,0
2970,1w4o,1w4o_597,1.64063,1
2971,1w4o,1w4o_602,2.41169,0
2972,1w4o,1w4o_606,1.92586,1
2973,1w4o,1w4o_642,4.215,0
2974,1w4o,1w4o_655,7.98455,0
2975,1w4o,1w4o_658,7.31011,0
2976,1w4o,1w4o_666,6.42953,0
2977,1w4o,1w4o_675,2.36307,0
2978,1w4o,1w4o_679,5.80992,0
2979,1w4o,1w4o_692,5.09492,0
2980,1w4o,1w4o_704,1.7943,1
2981,1w4o,1w4o_741,6.25852,0
2982,1w4o,1w4o_746,5.96732,0
2983,1w4o,1w4o_747,6.27993,0
2984,1w4o,1w4o_748,5.1503,0
2985,1w4o,1w4o_749,2.04633,0
2986,1w4o,1w4o_751,2.54379,0
2987,1w4o,1w4o_752,4.92895,0
2988,1w4o,1w4o_754,3.97419,0
2989,1w4o,1w4o_757,1.84793,1
2990,1w4o,1w4o_761,1.02422,1
2991,1w4o,1w4o_762,6.8106,0
2992,1w4o,1w4o_788,4.24408,0
2993,1w4o,1w4o_804,2.60724,0
2994,1w4o,1w4o_827,6.38534,0
2995,1w4o,1w4o_829,9.5351,0
2996,1w4o,1w4o_833,1.63381,1
2997,1w4o,1w4o_841,8.57653,0
2998,1w4o,1w4o_844,6.70979,0
2999,1w4o,1w4o_846,8.79981,0
3000,1w4o,1w4o_851,4.60499,0
3001,1w4o,1w4o_854,3.07666,0
3002,1w4o,1w4o_856,5.58689,0
3003,1w4o,1w4o_859,5.52476,0
3004,1w4o,1w4o_870,1.07303,1
3005,1w4o,1w4o_917,1.66216,1
3006,1w4o,1w4o_928,0.599625,1
3007,1w4o,1w4o_940,4.49672,0
3008,1w4o,1w4o_960,4.33614,0
3009,1w4o,1w4o_native,0.0,1
3010,1y6r,1y6r_232,0.462186,1
3011,1y6r,1y6r_288,0.717255,1
3012,1y6r,1y6r_405,5.61589,0
3013,1y6r,1y6r_406,2.95442,0
3014,1y6r,1y6r_413,5.8307,0
3015,1y6r,1y6r_419,5.39416,0
3016,1y6r,1y6r_424,3.38386,0
3017,1y6r,1y6r_429,2.10111,0
3018,1y6r,1y6r_430,3.09233,0
3019,1y6r,1y6r_434,2.28334,0
3020,1y6r,1y6r_438,5.57341,0
3021,1y6r,1y6r_440,2.09559,0
3022,1y6r,1y6r_445,3.55102,0
3023,1y6r,1y6r_450,3.80789,0
3024,1y6r,1y6r_455,2.16595,0
3025,1y6r,1y6r_457,5.73412,0
3026,1y6r,1y6r_463,6.0426,0
3027,1y6r,1y6r_473,1.96283,1
3028,1y6r,1y6r_476,2.48099,0
3029,1y6r,1y6r_480,2.5164,0
3030,1y6r,1y6r_481,1.46184,1
3031,1y6r,1y6r_482,5.48691,0
3032,1y6r,1y6r_484,5.28095,0
3033,1y6r,1y6r_496,2.80859,0
3034,1y6r,1y6r_510,2.23552,0
3035,1y6r,1y6r_535,1.44917,1
3036,1y6r,1y6r_551,6.40278,0
3037,1y6r,1y6r_570,1.33825,1
3038,1y6r,1y6r_572,2.24658,0
3039,1y6r,1y6r_575,5.11497,0
3040,1y6r,1y6r_579,1.31654,1
3041,1y6r,1y6r_595,3.12921,0
3042,1y6r,1y6r_603,5.11335,0
3043,1y6r,1y6r_604,5.0117,0
3044,1y6r,1y6r_613,5.12843,0
3045,1y6r,1y6r_645,1.39316,1
3046,1y6r,1y6r_650,5.49931,0
3047,1y6r,1y6r_652,5.45684,0
3048,1y6r,1y6r_655,1.5659,1
3049,1y6r,1y6r_656,4.89145,0
3050,1y6r,1y6r_657,5.14434,0
3051,1y6r,1y6r_661,5.5252,0
3052,1y6r,1y6r_666,6.23719,0
3053,1y6r,1y6r_678,5.12351,0
3054,1y6r,1y6r_694,5.22403,0
3055,1y6r,1y6r_696,6.52681,0
3056,1y6r,1y6r_698,4.94198,0
3057,1y6r,1y6r_734,1.12723,1
3058,1y6r,1y6r_806,0.597183,1
3059,1y6r,1y6r_808,0.570959,1
3060,1y6r,1y6r_809,0.673786,1
3061,1y6r,1y6r_819,0.366112,1
3062,1y6r,1y6r_858,0.779743,1
3063,1y6r,1y6r_925,0.877875,1
3064,1y6r,1y6r_947,0.54404,1
3065,1y6r,1y6r_968,0.602401,1
3066,1y6r,1y6r_native,0.0,1
3067,1yc1,1yc1_130,1.06604,1
3068,1yc1,1yc1_134,1.33042,1
3069,1yc1,1yc1_14,5.5173,0
3070,1yc1,1yc1_159,0.312316,1
3071,1yc1,1yc1_196,0.838304,1
3072,1yc1,1yc1_199,0.592352,1
3073,1yc1,1yc1_205,0.51102,1
3074,1yc1,1yc1_214,1.60465,1
3075,1yc1,1yc1_220,1.47214,1
3076,1yc1,1yc1_246,1.41252,1
3077,1yc1,1yc1_254,5.28737,0
3078,1yc1,1yc1_281,1.0977,1
3079,1yc1,1yc1_289,0.837096,1
3080,1yc1,1yc1_29,1.43492,1
3081,1yc1,1yc1_293,0.793145,1
3082,1yc1,1yc1_296,2.44247,0
3083,1yc1,1yc1_314,5.20312,0
3084,1yc1,1yc1_352,0.991645,1
3085,1yc1,1yc1_376,4.5865,0
3086,1yc1,1yc1_38,0.593627,1
3087,1yc1,1yc1_401,6.69784,0
3088,1yc1,1yc1_403,5.76002,0
3089,1yc1,1yc1_407,5.11137,0
3090,1yc1,1yc1_412,5.26966,0
3091,1yc1,1yc1_413,5.8787,0
3092,1yc1,1yc1_415,5.53935,0
3093,1yc1,1yc1_421,6.51789,0
3094,1yc1,1yc1_428,5.87565,0
3095,1yc1,1yc1_429,3.217,0
3096,1yc1,1yc1_431,2.60838,0
3097,1yc1,1yc1_437,4.76283,0
3098,1yc1,1yc1_440,6.93316,0
3099,1yc1,1yc1_441,5.47707,0
3100,1yc1,1yc1_447,5.5076,0
3101,1yc1,1yc1_471,5.25806,0
3102,1yc1,1yc1_480,5.44957,0
3103,1yc1,1yc1_483,5.55481,0
3104,1yc1,1yc1_485,5.92769,0
3105,1yc1,1yc1_486,6.51803,0
3106,1yc1,1yc1_487,1.27877,1
3107,1yc1,1yc1_492,4.02317,0
3108,1yc1,1yc1_496,6.43007,0
3109,1yc1,1yc1_5,1.16514,1
3110,1yc1,1yc1_512,7.28684,0
3111,1yc1,1yc1_516,7.83353,0
3112,1yc1,1yc1_521,7.66069,0
3113,1yc1,1yc1_523,6.25079,0
3114,1yc1,1yc1_528,7.93112,0
3115,1yc1,1yc1_536,7.58837,0
3116,1yc1,1yc1_542,7.29524,0
3117,1yc1,1yc1_546,8.49811,0
3118,1yc1,1yc1_549,6.39915,0
3119,1yc1,1yc1_557,8.48606,0
3120,1yc1,1yc1_564,5.71202,0
3121,1yc1,1yc1_570,6.1555,0
3122,1yc1,1yc1_573,4.92885,0
3123,1yc1,1yc1_581,6.43249,0
3124,1yc1,1yc1_582,8.16735,0
3125,1yc1,1yc1_584,7.78197,0
3126,1yc1,1yc1_610,4.90554,0
3127,1yc1,1yc1_612,6.99557,0
3128,1yc1,1yc1_616,6.20009,0
3129,1yc1,1yc1_622,6.22355,0
3130,1yc1,1yc1_630,2.09497,0
3131,1yc1,1yc1_634,6.83115,0
3132,1yc1,1yc1_635,7.32934,0
3133,1yc1,1yc1_636,8.44847,0
3134,1yc1,1yc1_642,7.16376,0
3135,1yc1,1yc1_644,3.7452,0
3136,1yc1,1yc1_653,5.74799,0
3137,1yc1,1yc1_663,6.8425,0
3138,1yc1,1yc1_680,6.71926,0
3139,1yc1,1yc1_684,1.61125,1
3140,1yc1,1yc1_687,7.18342,0
3141,1yc1,1yc1_688,7.50411,0
3142,1yc1,1yc1_689,3.57227,0
3143,1yc1,1yc1_691,2.38762,0
3144,1yc1,1yc1_700,8.16525,0
3145,1yc1,1yc1_765,1.67825,1
3146,1yc1,1yc1_784,2.99503,0
3147,1yc1,1yc1_native,0.0,1
3148,1ydr,1ydr_100,3.15388,0
3149,1ydr,1ydr_11,9.24237,0
3150,1ydr,1ydr_13,2.86262,0
3151,1ydr,1ydr_132,2.25999,0
3152,1ydr,1ydr_136,3.59435,0
3153,1ydr,1ydr_164,0.845462,1
3154,1ydr,1ydr_18,2.23822,0
3155,1ydr,1ydr_204,3.63278,0
3156,1ydr,1ydr_214,2.66778,0
3157,1ydr,1ydr_240,3.86308,0
3158,1ydr,1ydr_26,0.945791,1
3159,1ydr,1ydr_268,2.59741,0
3160,1ydr,1ydr_291,3.89748,0
3161,1ydr,1ydr_315,3.59398,0
3162,1ydr,1ydr_332,3.71225,0
3163,1ydr,1ydr_348,3.92061,0
3164,1ydr,1ydr_368,6.7662,0
3165,1ydr,1ydr_369,0.98105,1
3166,1ydr,1ydr_4,0.98984,1
3167,1ydr,1ydr_418,2.33565,0
3168,1ydr,1ydr_423,1.29811,1
3169,1ydr,1ydr_430,6.20594,0
3170,1ydr,1ydr_452,1.38618,1
3171,1ydr,1ydr_46,1.3198,1
3172,1ydr,1ydr_464,4.02491,0
3173,1ydr,1ydr_466,2.42354,0
3174,1ydr,1ydr_470,6.02218,0
3175,1ydr,1ydr_482,6.59092,0
3176,1ydr,1ydr_485,5.27739,0
3177,1ydr,1ydr_487,5.05831,0
3178,1ydr,1ydr_490,5.71024,0
3179,1ydr,1ydr_495,7.37026,0
3180,1ydr,1ydr_517,6.65094,0
3181,1ydr,1ydr_518,9.5295,0
3182,1ydr,1ydr_524,8.32828,0
3183,1ydr,1ydr_537,3.65915,0
3184,1ydr,1ydr_541,4.36836,0
3185,1ydr,1ydr_546,7.93767,0
3186,1ydr,1ydr_554,7.4103,0
3187,1ydr,1ydr_557,7.90003,0
3188,1ydr,1ydr_558,8.67795,0
3189,1ydr,1ydr_566,5.97559,0
3190,1ydr,1ydr_570,7.84232,0
3191,1ydr,1ydr_582,8.68942,0
3192,1ydr,1ydr_586,3.91529,0
3193,1ydr,1ydr_587,10.043,0
3194,1ydr,1ydr_593,9.18475,0
3195,1ydr,1ydr_595,5.38016,0
3196,1ydr,1ydr_599,8.13844,0
3197,1ydr,1ydr_609,9.82975,0
3198,1ydr,1ydr_613,8.73405,0
3199,1ydr,1ydr_614,9.42862,0
3200,1ydr,1ydr_615,4.98286,0
3201,1ydr,1ydr_616,5.19928,0
3202,1ydr,1ydr_622,9.42644,0
3203,1ydr,1ydr_626,6.58831,0
3204,1ydr,1ydr_629,8.74808,0
3205,1ydr,1ydr_63,0.932556,1
3206,1ydr,1ydr_636,9.64528,0
3207,1ydr,1ydr_641,6.99081,0
3208,1ydr,1ydr_646,6.57266,0
3209,1ydr,1ydr_648,9.53401,0
3210,1ydr,1ydr_649,8.13398,0
3211,1ydr,1ydr_651,8.71584,0
3212,1ydr,1ydr_659,9.56495,0
3213,1ydr,1ydr_689,7.46179,0
3214,1ydr,1ydr_69,3.05159,0
3215,1ydr,1ydr_693,3.11066,0
3216,1ydr,1ydr_697,8.67059,0
3217,1ydr,1ydr_701,1.65301,1
3218,1ydr,1ydr_715,7.2759,0
3219,1ydr,1ydr_723,4.85495,0
3220,1ydr,1ydr_726,4.12892,0
3221,1ydr,1ydr_739,4.52265,0
3222,1ydr,1ydr_741,2.28948,0
3223,1ydr,1ydr_746,9.9584,0
3224,1ydr,1ydr_754,2.98928,0
3225,1ydr,1ydr_759,4.69589,0
3226,1ydr,1ydr_761,8.29606,0
3227,1ydr,1ydr_771,4.9999,0
3228,1ydr,1ydr_775,5.1182,0
3229,1ydr,1ydr_779,5.67262,0
3230,1ydr,1ydr_78,3.48099,0
3231,1ydr,1ydr_784,6.30647,0
3232,1ydr,1ydr_785,7.52294,0
3233,1ydr,1ydr_786,6.55173,0
3234,1ydr,1ydr_789,5.73677,0
3235,1ydr,1ydr_791,6.57114,0
3236,1ydr,1ydr_80,0.808274,1
3237,1ydr,1ydr_801,1.69391,1
3238,1ydr,1ydr_804,3.10059,0
3239,1ydr,1ydr_824,3.24695,0
3240,1ydr,1ydr_848,6.00282,0
3241,1ydr,1ydr_856,7.67506,0
3242,1ydr,1ydr_858,8.87163,0
3243,1ydr,1ydr_894,5.54578,0
3244,1ydr,1ydr_902,1.60761,1
3245,1ydr,1ydr_934,6.56041,0
3246,1ydr,1ydr_95,2.60927,0
3247,1ydr,1ydr_984,2.9921,0
3248,1ydr,1ydr_native,0.0,1
3249,1ydt,1ydt_1000,3.03852,0
3250,1ydt,1ydt_121,1.00316,1
3251,1ydt,1ydt_204,1.01771,1
3252,1ydt,1ydt_207,1.03484,1
3253,1ydt,1ydt_214,3.38158,0
3254,1ydt,1ydt_215,2.30559,0
3255,1ydt,1ydt_241,2.12908,0
3256,1ydt,1ydt_246,1.50888,1
3257,1ydt,1ydt_251,0.539359,1
3258,1ydt,1ydt_253,4.95604,0
3259,1ydt,1ydt_254,8.86747,0
3260,1ydt,1ydt_260,3.87986,0
3261,1ydt,1ydt_263,3.01292,0
3262,1ydt,1ydt_267,0.990908,1
3263,1ydt,1ydt_271,9.58474,0
3264,1ydt,1ydt_275,3.95827,0
3265,1ydt,1ydt_277,0.685763,1
3266,1ydt,1ydt_278,3.93966,0
3267,1ydt,1ydt_279,0.894133,1
3268,1ydt,1ydt_281,3.01651,0
3269,1ydt,1ydt_283,0.974458,1
3270,1ydt,1ydt_300,6.0706,0
3271,1ydt,1ydt_309,3.35016,0
3272,1ydt,1ydt_324,0.936677,1
3273,1ydt,1ydt_34,3.07397,0
3274,1ydt,1ydt_386,0.73539,1
3275,1ydt,1ydt_40,4.7297,0
3276,1ydt,1ydt_401,9.14272,0
3277,1ydt,1ydt_404,2.83992,0
3278,1ydt,1ydt_408,2.57908,0
3279,1ydt,1ydt_412,8.67373,0
3280,1ydt,1ydt_417,3.03187,0
3281,1ydt,1ydt_425,5.04409,0
3282,1ydt,1ydt_432,9.19659,0
3283,1ydt,1ydt_446,9.99366,0
3284,1ydt,1ydt_46,3.88138,0
3285,1ydt,1ydt_464,9.02472,0
3286,1ydt,1ydt_47,1.08437,1
3287,1ydt,1ydt_470,10.056,0
3288,1ydt,1ydt_474,9.07648,0
3289,1ydt,1ydt_483,3.81328,0
3290,1ydt,1ydt_487,3.80094,0
3291,1ydt,1ydt_494,3.11043,0
3292,1ydt,1ydt_495,9.36251,0
3293,1ydt,1ydt_500,10.1994,0
3294,1ydt,1ydt_532,2.45237,0
3295,1ydt,1ydt_538,6.60698,0
3296,1ydt,1ydt_539,9.23664,0
3297,1ydt,1ydt_549,9.56364,0
3298,1ydt,1ydt_556,5.24306,0
3299,1ydt,1ydt_558,4.43638,0
3300,1ydt,1ydt_564,9.06681,0
3301,1ydt,1ydt_576,9.18207,0
3302,1ydt,1ydt_578,4.40772,0
3303,1ydt,1ydt_609,10.0587,0
3304,1ydt,1ydt_625,9.86546,0
3305,1ydt,1ydt_632,6.30917,0
3306,1ydt,1ydt_643,3.2674,0
3307,1ydt,1ydt_644,9.73253,0
3308,1ydt,1ydt_655,10.3274,0
3309,1ydt,1ydt_659,9.10383,0
3310,1ydt,1ydt_677,2.18056,0
3311,1ydt,1ydt_678,9.0021,0
3312,1ydt,1ydt_684,5.70251,0
3313,1ydt,1ydt_694,9.73005,0
3314,1ydt,1ydt_697,11.159,0
3315,1ydt,1ydt_705,0.851781,1
3316,1ydt,1ydt_709,10.5725,0
3317,1ydt,1ydt_711,2.47184,0
3318,1ydt,1ydt_715,1.78444,1
3319,1ydt,1ydt_730,6.44115,0
3320,1ydt,1ydt_75,4.53669,0
3321,1ydt,1ydt_750,8.37237,0
3322,1ydt,1ydt_766,8.1349,0
3323,1ydt,1ydt_775,8.15579,0
3324,1ydt,1ydt_785,8.20748,0
3325,1ydt,1ydt_787,4.44658,0
3326,1ydt,1ydt_817,1.02988,1
3327,1ydt,1ydt_818,6.66776,0
3328,1ydt,1ydt_832,2.34019,0
3329,1ydt,1ydt_837,7.60314,0
3330,1ydt,1ydt_840,3.10071,0
3331,1ydt,1ydt_882,4.72559,0
3332,1ydt,1ydt_892,9.71175,0
3333,1ydt,1ydt_916,8.32065,0
3334,1ydt,1ydt_918,3.2924,0
3335,1ydt,1ydt_926,5.29688,0
3336,1ydt,1ydt_936,8.87136,0
3337,1ydt,1ydt_953,10.6259,0
3338,1ydt,1ydt_994,8.12887,0
3339,1ydt,1ydt_native,0.0,1
3340,1z6e,1z6e_11,9.3722,0
3341,1z6e,1z6e_117,7.82883,0
3342,1z6e,1z6e_125,10.2548,0
3343,1z6e,1z6e_130,7.7412,0
3344,1z6e,1z6e_136,6.27769,0
3345,1z6e,1z6e_145,1.01421,1
3346,1z6e,1z6e_152,10.6804,0
3347,1z6e,1z6e_159,6.75844,0
3348,1z6e,1z6e_160,0.996134,1
3349,1z6e,1z6e_162,0.954002,1
3350,1z6e,1z6e_184,8.62634,0
3351,1z6e,1z6e_19,10.6445,0
3352,1z6e,1z6e_192,9.59237,0
3353,1z6e,1z6e_200,3.76316,0
3354,1z6e,1z6e_21,3.02904,0
3355,1z6e,1z6e_31,0.842938,1
3356,1z6e,1z6e_310,10.3482,0
3357,1z6e,1z6e_350,1.13997,1
3358,1z6e,1z6e_352,1.6522,1
3359,1z6e,1z6e_354,6.62769,0
3360,1z6e,1z6e_371,1.28088,1
3361,1z6e,1z6e_372,10.2076,0
3362,1z6e,1z6e_384,1.76887,1
3363,1z6e,1z6e_390,10.2009,0
3364,1z6e,1z6e_401,2.56457,0
3365,1z6e,1z6e_403,1.7778,1
3366,1z6e,1z6e_411,1.12908,1
3367,1z6e,1z6e_413,5.29278,0
3368,1z6e,1z6e_423,5.08691,0
3369,1z6e,1z6e_424,2.31631,0
3370,1z6e,1z6e_425,11.4936,0
3371,1z6e,1z6e_427,3.94036,0
3372,1z6e,1z6e_429,2.25603,0
3373,1z6e,1z6e_432,3.34759,0
3374,1z6e,1z6e_441,5.26567,0
3375,1z6e,1z6e_445,11.5104,0
3376,1z6e,1z6e_449,8.61548,0
3377,1z6e,1z6e_455,3.44288,0
3378,1z6e,1z6e_46,9.66266,0
3379,1z6e,1z6e_468,5.43487,0
3380,1z6e,1z6e_470,8.7429,0
3381,1z6e,1z6e_472,3.79545,0
3382,1z6e,1z6e_475,2.97469,0
3383,1z6e,1z6e_480,9.32263,0
3384,1z6e,1z6e_481,4.239,0
3385,1z6e,1z6e_482,8.71499,0
3386,1z6e,1z6e_486,2.37256,0
3387,1z6e,1z6e_488,3.47941,0
3388,1z6e,1z6e_497,8.67299,0
3389,1z6e,1z6e_522,2.07389,0
3390,1z6e,1z6e_524,7.79343,0
3391,1z6e,1z6e_525,10.5623,0
3392,1z6e,1z6e_527,6.67557,0
3393,1z6e,1z6e_536,5.51128,0
3394,1z6e,1z6e_538,4.4389,0
3395,1z6e,1z6e_55,0.908908,1
3396,1z6e,1z6e_557,3.85981,0
3397,1z6e,1z6e_558,10.5983,0
3398,1z6e,1z6e_564,6.04851,0
3399,1z6e,1z6e_57,8.52523,0
3400,1z6e,1z6e_570,9.12924,0
3401,1z6e,1z6e_572,7.1792,0
3402,1z6e,1z6e_614,4.84148,0
3403,1z6e,1z6e_636,9.91163,0
3404,1z6e,1z6e_64,0.809061,1
3405,1z6e,1z6e_643,4.15242,0
3406,1z6e,1z6e_65,9.10632,0
3407,1z6e,1z6e_663,9.93914,0
3408,1z6e,1z6e_665,8.10956,0
3409,1z6e,1z6e_668,9.96307,0
3410,1z6e,1z6e_680,6.96489,0
3411,1z6e,1z6e_688,5.98405,0
3412,1z6e,1z6e_691,8.05076,0
3413,1z6e,1z6e_694,4.03951,0
3414,1z6e,1z6e_702,0.952616,1
3415,1z6e,1z6e_712,1.45907,1
3416,1z6e,1z6e_722,2.07636,0
3417,1z6e,1z6e_735,4.40407,0
3418,1z6e,1z6e_74,5.06579,0
3419,1z6e,1z6e_748,9.32548,0
3420,1z6e,1z6e_749,5.87031,0
3421,1z6e,1z6e_75,9.34435,0
3422,1z6e,1z6e_754,2.59244,0
3423,1z6e,1z6e_755,10.5264,0
3424,1z6e,1z6e_756,9.30069,0
3425,1z6e,1z6e_757,3.99544,0
3426,1z6e,1z6e_768,10.9047,0
3427,1z6e,1z6e_772,5.97215,0
3428,1z6e,1z6e_773,5.46011,0
3429,1z6e,1z6e_774,5.66672,0
3430,1z6e,1z6e_776,1.88611,1
3431,1z6e,1z6e_779,6.0638,0
3432,1z6e,1z6e_799,2.23362,0
3433,1z6e,1z6e_83,1.00558,1
3434,1z6e,1z6e_843,9.2792,0
3435,1z6e,1z6e_879,2.97842,0
3436,1z6e,1z6e_88,2.61526,0
3437,1z6e,1z6e_97,9.92393,0
3438,1z6e,1z6e_974,2.91788,0
3439,1z6e,1z6e_978,1.10294,1
3440,1z6e,1z6e_native,0.0,1
3441,1z95,1z95_14,0.687998,1
3442,1z95,1z95_169,0.451379,1
3443,1z95,1z95_208,0.620126,1
3444,1z95,1z95_219,2.55417,0
3445,1z95,1z95_223,0.630129,1
3446,1z95,1z95_249,0.962003,1
3447,1z95,1z95_255,7.89969,0
3448,1z95,1z95_266,0.658239,1
3449,1z95,1z95_29,2.24017,0
3450,1z95,1z95_303,0.379668,1
3451,1z95,1z95_312,2.13202,0
3452,1z95,1z95_313,0.56633,1
3453,1z95,1z95_337,0.511661,1
3454,1z95,1z95_407,7.79368,0
3455,1z95,1z95_408,1.91891,1
3456,1z95,1z95_412,7.62123,0
3457,1z95,1z95_415,8.34427,0
3458,1z95,1z95_418,8.01872,0
3459,1z95,1z95_419,1.86442,1
3460,1z95,1z95_427,3.43299,0
3461,1z95,1z95_428,3.30534,0
3462,1z95,1z95_436,8.32033,0
3463,1z95,1z95_437,4.14466,0
3464,1z95,1z95_444,7.66327,0
3465,1z95,1z95_445,8.0754,0
3466,1z95,1z95_449,2.50298,0
3467,1z95,1z95_474,1.51811,1
3468,1z95,1z95_483,4.55481,0
3469,1z95,1z95_484,7.89315,0
3470,1z95,1z95_486,8.08407,0
3471,1z95,1z95_489,1.8892,1
3472,1z95,1z95_490,7.2316,0
3473,1z95,1z95_498,1.91984,1
3474,1z95,1z95_499,3.04498,0
3475,1z95,1z95_514,2.57499,0
3476,1z95,1z95_544,3.99665,0
3477,1z95,1z95_545,7.93343,0
3478,1z95,1z95_547,3.50716,0
3479,1z95,1z95_548,2.84424,0
3480,1z95,1z95_550,3.23507,0
3481,1z95,1z95_555,1.69225,1
3482,1z95,1z95_560,7.20971,0
3483,1z95,1z95_562,6.84227,0
3484,1z95,1z95_565,2.91235,0
3485,1z95,1z95_566,3.8185,0
3486,1z95,1z95_581,2.07197,0
3487,1z95,1z95_587,4.04496,0
3488,1z95,1z95_590,3.65886,0
3489,1z95,1z95_620,7.19841,0
3490,1z95,1z95_626,7.88334,0
3491,1z95,1z95_648,3.24744,0
3492,1z95,1z95_658,7.39399,0
3493,1z95,1z95_663,2.07827,0
3494,1z95,1z95_666,7.89986,0
3495,1z95,1z95_684,3.04274,0
3496,1z95,1z95_686,4.25952,0
3497,1z95,1z95_690,7.21193,0
3498,1z95,1z95_694,7.78666,0
3499,1z95,1z95_700,7.19568,0
3500,1z95,1z95_742,0.893197,1
3501,1z95,1z95_765,4.20502,0
3502,1z95,1z95_774,4.15307,0
3503,1z95,1z95_779,4.52822,0
3504,1z95,1z95_827,1.13101,1
3505,1z95,1z95_872,1.20253,1
3506,1z95,1z95_964,1.80618,1
3507,1z95,1z95_native,0.0,1
3508,1z9g,1z9g_159,7.67292,0
3509,1z9g,1z9g_219,2.15088,0
3510,1z9g,1z9g_227,5.9641,0
3511,1z9g,1z9g_229,1.89236,1
3512,1z9g,1z9g_236,4.57981,0
3513,1z9g,1z9g_253,7.37221,0
3514,1z9g,1z9g_269,8.4171,0
3515,1z9g,1z9g_285,6.60135,0
3516,1z9g,1z9g_317,8.50389,0
3517,1z9g,1z9g_406,5.26408,0
3518,1z9g,1z9g_421,6.47174,0
3519,1z9g,1z9g_432,3.75467,0
3520,1z9g,1z9g_442,3.11031,0
3521,1z9g,1z9g_453,3.21913,0
3522,1z9g,1z9g_455,3.11091,0
3523,1z9g,1z9g_465,3.30313,0
3524,1z9g,1z9g_468,3.65612,0
3525,1z9g,1z9g_472,2.09896,0
3526,1z9g,1z9g_481,4.51949,0
3527,1z9g,1z9g_484,4.37806,0
3528,1z9g,1z9g_490,3.33591,0
3529,1z9g,1z9g_527,6.43744,0
3530,1z9g,1z9g_551,4.88507,0
3531,1z9g,1z9g_575,6.42061,0
3532,1z9g,1z9g_581,4.25814,0
3533,1z9g,1z9g_582,4.94927,0
3534,1z9g,1z9g_583,5.28768,0
3535,1z9g,1z9g_585,3.00447,0
3536,1z9g,1z9g_588,8.36253,0
3537,1z9g,1z9g_593,5.35425,0
3538,1z9g,1z9g_595,6.65801,0
3539,1z9g,1z9g_596,6.87787,0
3540,1z9g,1z9g_597,6.0136,0
3541,1z9g,1z9g_598,5.01264,0
3542,1z9g,1z9g_608,6.77107,0
3543,1z9g,1z9g_609,4.41808,0
3544,1z9g,1z9g_613,7.66883,0
3545,1z9g,1z9g_618,8.66606,0
3546,1z9g,1z9g_626,7.32437,0
3547,1z9g,1z9g_634,7.30731,0
3548,1z9g,1z9g_638,8.90922,0
3549,1z9g,1z9g_641,8.17731,0
3550,1z9g,1z9g_647,7.43855,0
3551,1z9g,1z9g_651,6.15537,0
3552,1z9g,1z9g_667,9.22598,0
3553,1z9g,1z9g_678,8.4726,0
3554,1z9g,1z9g_679,4.18157,0
3555,1z9g,1z9g_68,7.15898,0
3556,1z9g,1z9g_680,3.63662,0
3557,1z9g,1z9g_684,8.15328,0
3558,1z9g,1z9g_694,8.20146,0
3559,1z9g,1z9g_699,7.33621,0
3560,1z9g,1z9g_701,1.84713,1
3561,1z9g,1z9g_703,1.49141,1
3562,1z9g,1z9g_707,1.77635,1
3563,1z9g,1z9g_710,1.50567,1
3564,1z9g,1z9g_715,1.41189,1
3565,1z9g,1z9g_720,1.77332,1
3566,1z9g,1z9g_721,1.47506,1
3567,1z9g,1z9g_722,0.568624,1
3568,1z9g,1z9g_723,0.820446,1
3569,1z9g,1z9g_725,1.67561,1
3570,1z9g,1z9g_734,4.763,0
3571,1z9g,1z9g_738,0.519469,1
3572,1z9g,1z9g_741,1.74946,1
3573,1z9g,1z9g_742,0.762928,1
3574,1z9g,1z9g_747,0.95819,1
3575,1z9g,1z9g_749,4.28629,0
3576,1z9g,1z9g_750,7.02322,0
